2023-12-05,318.43
2023-12-06,317.51
2023-12-07,326.56
2023-12-08,332.74
2023-12-11,325.36
2023-12-12,334.21
2023-12-13,334.69
2023-12-14,333.36
2023-12-15,333.57
2023-12-18,344.67
2023-12-19,350.35
2023-12-20,349.44
2023-12-21,353.99
2023-12-22,353.39
2023-12-26,354.86
2023-12-27,357.86
2023-12-28,358.41
2023-12-29,354.26
2024-01-02,346.35
2024-01-03,344.48
2024-01-04,347.31
2024-01-05,351.98
2024-01-08,358.52
2024-01-09,357.4
2024-01-10,370.38
2024-01-11,369.78
2024-01-12,374.4
2024-01-16,367.465
2024-01-17,368.29
2024-01-18,376.13
2024-01-19,383.36
2024-01-22,381.77
2024-01-23,385.23
2024-01-24,390.8
2024-01-25,393.29
2024-01-26,394.11
2024-01-29,401.1
2024-01-30,400.0
2024-01-31,390.06
2024-02-01,394.77
2024-02-02,474.88
2024-02-05,459.42
2024-02-06,454.66
2024-02-07,469.5
2024-02-08,470.1
2024-02-09,467.88
2024-02-12,469.01
2024-02-13,460.16
2024-02-14,473.22
2024-02-15,484.09
2024-02-16,473.29
2024-02-20,471.62
2024-02-21,468.05
2024-02-22,486.07
2024-02-23,484.1
2024-02-26,481.79
2024-02-27,487.08
2024-02-28,484.02
2024-02-29,489.63
2024-03-01,502.17
2024-03-04,498.14
2024-03-05,490.46
2024-03-06,496.04
2024-03-07,511.96
2024-03-08,505.89
2024-03-11,483.83
2024-03-12,499.64
2024-03-13,495.66
2024-03-14,491.85
2024-03-15,484.0
2024-03-18,496.94
2024-03-19,496.05
2024-03-20,505.71
2024-03-21,507.75
2024-03-22,509.44
2024-03-25,503.03
2024-03-26,496.1
2024-03-27,493.98
2024-03-28,485.42
2024-04-01,491.19
2024-04-02,497.46
2024-04-03,506.83
2024-04-04,510.91
2024-04-05,526.9
2024-04-08,519.25
2024-04-09,516.97
2024-04-10,519.83
2024-04-11,523.13
2024-04-12,511.72
2024-04-15,500.35
2024-04-16,499.73
2024-04-17,494.18
2024-04-18,501.9
2024-04-19,480.97
2024-04-22,481.76
2024-04-23,495.94
2024-04-24,493.5
2024-04-25,441.24
2024-04-26,443.35
2024-04-29,432.54
2024-04-30,430.23
2024-05-01,439.06
2024-05-02,441.85
2024-05-03,452.2
2024-05-06,465.54
2024-05-07,468.48
2024-05-08,472.51
2024-05-09,475.435
2024-05-10,476.19
2024-05-13,468.16
2024-05-14,471.63
2024-05-15,481.66
2024-05-16,473.34
2024-05-17,471.85
2024-05-20,468.81
2024-05-21,464.81
2024-05-22,467.87
2024-05-23,465.88
2024-05-24,478.11
2024-05-28,479.97
2024-05-29,474.38
2024-05-30,467.01
2024-05-31,466.99
2024-06-03,477.46
2024-06-04,476.97
2024-06-05,495.02
2024-06-06,493.72
2024-06-07,492.875
2024-06-10,502.605
2024-06-11,507.46
2024-06-12,508.6
2024-06-13,504.275
2024-06-14,504.38
2024-06-17,506.675
2024-06-18,499.7
2024-06-20,501.88
2024-06-21,494.68
2024-06-24,498.895
2024-06-25,510.4
2024-06-26,513.17
2024-06-27,519.335
2024-06-28,504.47
2024-07-01,504.6
2024-07-02,509.52
2024-07-03,510.02
2024-07-05,540.04
2024-07-08,529.27
2024-07-09,530.01
2024-07-10,534.57
2024-07-11,512.66
2024-07-12,498.8
2024-07-15,496.225
2024-07-16,489.68
2024-07-17,462.05
2024-07-18,475.965
2024-07-19,476.955
2024-07-22,487.2
2024-07-23,488.745
2024-07-24,461.43
2024-07-25,453.56
2024-07-26,465.86
2024-07-29,465.9
2024-07-30,463.37
2024-07-31,474.36
2024-08-01,497.62
2024-08-02,488.06
2024-08-05,475.97
2024-08-06,494.05
2024-08-07,489.14
2024-08-08,509.12
2024-08-09,517.68
2024-08-12,516.08
2024-08-13,528.5
2024-08-14,526.66
2024-08-15,537.25
2024-08-16,527.5
2024-08-19,529.29
2024-08-20,526.62
2024-08-21,535.1
2024-08-22,532.21
2024-08-23,528.0
2024-08-26,521.17
2024-08-27,519.145
2024-08-28,516.92
2024-08-29,518.48
2024-08-30,521.42
2024-09-03,511.96
2024-09-04,512.57
2024-09-05,516.975
2024-09-06,500.41
2024-09-09,505.05
2024-09-10,504.85
2024-09-11,511.69
2024-09-12,525.46
2024-09-13,524.51
2024-09-16,533.085
2024-09-17,536.35
2024-09-18,538.02
2024-09-19,559.13
2024-09-20,561.37
2024-09-23,564.265
2024-09-24,563.39
2024-09-25,568.29
2024-09-26,567.71
2024-09-27,567.2
2024-09-30,572.59
2024-10-01,576.44
2024-10-02,572.7
2024-10-03,582.75
2024-10-04,596.0
2024-10-07,584.68
2024-10-08,592.78
2024-10-09,590.32
2024-10-10,583.81
2024-10-11,589.905
2024-10-14,590.57
2024-10-15,586.4
2024-10-16,576.56
2024-10-17,576.98
2024-10-18,576.37
2024-10-21,574.99
2024-10-22,581.97
2024-10-23,563.84
2024-10-24,567.7
2024-10-25,573.34
2024-10-28,578.47
2024-10-29,593.47
2024-10-30,592.0
2024-10-31,566.68
2024-11-01,566.95
2024-11-04,560.67
2024-11-05,572.415
2024-11-06,571.82
2024-11-07,591.7
2024-11-08,589.5
2024-11-11,583.42
2024-11-12,584.85
2024-11-13,580.01
2024-11-14,577.03
2024-11-15,554.07
2024-11-18,554.34
2024-11-19,560.99
2024-11-20,565.7
2024-11-21,563.09
2024-11-22,558.93
2024-11-25,565.3
2024-11-26,573.26
2024-11-27,569.38
2024-11-29,574.47
2024-12-02,592.75
2024-12-03,613.5
2024-12-04,613.57
2024-12-05,608.79
2024-12-06,623.49
2024-12-09,613.87
2024-12-10,619.55
2024-12-11,632.51
2024-12-12,630.77
2024-12-13,620.31
2024-12-16,624.13
2024-12-17,619.425
2024-12-18,597.0
2024-12-19,595.23
2024-12-20,584.96
2024-12-23,587.4
2024-12-24,607.585
2024-12-26,603.1
2024-12-27,600.0
2024-12-30,591.28
2024-12-31,585.79
2025-01-02,599.45
2025-01-03,604.45
2025-01-06,630.36
2025-01-07,617.97
2025-01-08,610.53
2025-01-10,615.82
2025-01-13,608.08
2025-01-14,594.32
2025-01-15,616.73
2025-01-16,611.2
2025-01-17,612.87
2025-01-21,616.4
2025-01-22,623.42
2025-01-23,636.57
2025-01-24,647.19
2025-01-27,659.92
2025-01-28,674.09
2025-01-29,676.715
2025-01-30,686.76
2025-01-31,689.19
2025-02-03,697.45
2025-02-04,704.08
2025-02-05,704.51
2025-02-06,712.01
2025-02-07,714.33
2025-02-10,717.14
2025-02-11,719.87
2025-02-12,725.2
2025-02-13,728.47
2025-02-14,736.71
2025-02-18,716.37
2025-02-19,703.51
2025-02-20,694.93
2025-02-21,683.49
2025-02-24,668.17
2025-02-25,657.76
2025-02-26,673.78
2025-02-27,657.9
2025-02-28,667.84
2025-03-03,654.6
2025-03-04,639.73
2025-03-05,656.12
2025-03-06,627.94
2025-03-07,625.65
2025-03-10,598.22
2025-03-11,605.49
2025-03-12,619.34
2025-03-13,590.7
2025-03-14,607.65
2025-03-17,605.22
2025-03-18,582.36
2025-03-19,584.09
2025-03-20,585.385
2025-03-21,596.275
2025-03-24,618.46
2025-03-25,626.17
2025-03-26,610.86
2025-03-27,602.51
2025-03-28,576.79
