2023-12-05,131.03
2023-12-06,130.03
2023-12-07,136.94
2023-12-08,134.99
2023-12-11,133.26
2023-12-12,132.51
2023-12-13,132.58
2023-12-14,131.96
2023-12-15,132.45
2023-12-18,135.81
2023-12-19,136.64
2023-12-20,138.37
2023-12-21,140.4
2023-12-22,141.54
2023-12-26,141.56
2023-12-27,140.4
2023-12-28,140.27
2023-12-29,139.71
2024-01-02,138.21
2024-01-03,138.95
2024-01-04,136.45
2024-01-05,135.68
2024-01-08,138.79
2024-01-09,140.93
2024-01-10,142.23
2024-01-11,142.03
2024-01-12,142.58
2024-01-16,142.44
2024-01-17,141.53
2024-01-18,143.39
2024-01-19,146.35
2024-01-22,146.03
2024-01-23,147.05
2024-01-24,148.7
2024-01-25,151.92
2024-01-26,152.19
2024-01-29,153.57
2024-01-30,151.345
2024-01-31,140.01
2024-02-01,141.14
2024-02-02,142.37
2024-02-05,143.59
2024-02-06,144.12
2024-02-07,145.53
2024-02-08,145.975
2024-02-09,148.98
2024-02-12,147.59
2024-02-13,145.15
2024-02-14,145.86
2024-02-15,142.78
2024-02-16,140.51
2024-02-20,141.15
2024-02-21,142.54
2024-02-22,144.02
2024-02-23,143.94
2024-02-26,137.53
2024-02-27,138.89
2024-02-28,136.35
2024-02-29,138.3
2024-03-01,137.1
2024-03-04,133.3
2024-03-05,132.69
2024-03-06,131.39
2024-03-07,134.35
2024-03-08,135.47
2024-03-11,137.71
2024-03-12,138.47
2024-03-13,139.83
2024-03-14,143.18
2024-03-15,141.26
2024-03-18,147.66
2024-03-19,147.03
2024-03-20,148.76
2024-03-21,147.62
2024-03-22,150.79
2024-03-25,150.07
2024-03-26,150.77
2024-03-27,150.9
2024-03-28,150.83
2024-04-01,155.42
2024-04-02,154.64
2024-04-03,154.92
2024-04-04,150.51
2024-04-05,152.45
2024-04-08,154.87
2024-04-09,156.61
2024-04-10,156.09
2024-04-11,159.37
2024-04-12,157.77
2024-04-15,154.83
2024-04-16,154.4
2024-04-17,155.45
2024-04-18,155.97
2024-04-19,154.08
2024-04-22,156.3
2024-04-23,158.2
2024-04-24,159.205
2024-04-25,156.075
2024-04-26,171.96
2024-04-29,166.13
2024-04-30,162.74
2024-05-01,163.78
2024-05-02,166.66
2024-05-03,167.25
2024-05-06,168.1
2024-05-07,171.2
2024-05-08,169.38
2024-05-09,169.98
2024-05-10,168.61
2024-05-13,169.27
2024-05-14,170.25
2024-05-15,172.54
2024-05-16,174.11
2024-05-17,176.11
2024-05-20,176.94
2024-05-21,177.86
2024-05-22,176.345
2024-05-23,173.57
2024-05-24,174.97
2024-05-28,176.4
2024-05-29,175.95
2024-05-30,172.12
2024-05-31,172.5
2024-06-03,173.2
2024-06-04,173.715
2024-06-05,175.27
2024-06-06,176.79
2024-06-07,174.4
2024-06-10,175.09
2024-06-11,176.72
2024-06-12,177.87
2024-06-13,175.11
2024-06-14,176.82
2024-06-17,177.3
2024-06-18,175.11
2024-06-20,176.33
2024-06-21,179.57
2024-06-24,179.21
2024-06-25,184.0
2024-06-26,183.855
2024-06-27,185.32
2024-06-28,182.1
2024-07-01,182.96
2024-07-02,185.27
2024-07-03,185.74
2024-07-05,190.59
2024-07-08,189.0
2024-07-09,189.01
2024-07-10,191.28
2024-07-11,185.59
2024-07-12,184.89
2024-07-15,186.57
2024-07-16,183.79
2024-07-17,181.08
2024-07-18,177.73
2024-07-19,177.8
2024-07-22,181.76
2024-07-23,181.8
2024-07-24,172.67
2024-07-25,167.27
2024-07-26,167.02
2024-07-29,169.56
2024-07-30,170.28
2024-07-31,171.46
2024-08-01,170.78
2024-08-02,166.66
2024-08-05,159.28
2024-08-06,158.24
2024-08-07,158.98
2024-08-08,162.12
2024-08-09,163.62
2024-08-12,162.28
2024-08-13,164.14
2024-08-14,160.32
2024-08-15,161.25
2024-08-16,163.0
2024-08-19,166.62
2024-08-20,167.2
2024-08-21,165.8
2024-08-22,163.85
2024-08-23,165.56
2024-08-26,166.21
2024-08-27,164.66
2024-08-28,162.86
2024-08-29,161.77
2024-08-30,163.3
2024-09-03,157.38
2024-09-04,156.42
2024-09-05,157.26
2024-09-06,150.93
2024-09-09,148.72
2024-09-10,148.63
2024-09-11,151.17
2024-09-12,154.69
2024-09-13,157.46
2024-09-16,158.03
2024-09-17,159.36
2024-09-18,159.82
2024-09-19,162.16
2024-09-20,163.54
2024-09-23,161.82
2024-09-24,162.33
2024-09-25,161.49
2024-09-26,162.75
2024-09-27,163.9
2024-09-30,165.83
2024-10-01,167.02
2024-10-02,165.83
2024-10-03,165.86
2024-10-04,167.03
2024-10-07,162.99
2024-10-08,164.38
2024-10-09,161.89
2024-10-10,162.08
2024-10-11,163.31
2024-10-14,164.95
2024-10-15,165.54
2024-10-16,165.14
2024-10-17,162.91
2024-10-18,163.39
2024-10-21,164.1
2024-10-22,165.16
2024-10-23,162.78
