2023-12-05,167.98
2023-12-06,167.53
2023-12-07,167.4
2023-12-08,165.64
2023-12-11,167.81
2023-12-12,168.49
2023-12-13,172.0
2023-12-14,168.3
2023-12-15,167.01
2023-12-18,168.91
2023-12-19,167.955
2023-12-20,165.72
2023-12-21,166.97
2023-12-22,167.69
2023-12-26,168.91
2023-12-27,169.45
2023-12-28,169.45
2023-12-29,169.87
2024-01-02,172.92
2024-01-03,172.95
2024-01-04,171.49
2024-01-05,168.91
2024-01-08,169.1
2024-01-09,167.16
2024-01-10,166.88
2024-01-11,166.13
2024-01-12,167.23
2024-01-16,166.14
2024-01-17,166.45
2024-01-18,167.14
2024-01-19,165.73
2024-01-22,165.15
2024-01-23,167.61
2024-01-24,165.61
2024-01-25,166.56
2024-01-26,167.8
2024-01-29,168.15
2024-01-30,169.58
2024-01-31,168.48
2024-02-01,171.68
2024-02-02,170.94
2024-02-05,170.92
2024-02-06,171.45
2024-02-07,171.48
2024-02-08,173.9
2024-02-09,167.63
2024-02-12,170.65
2024-02-13,168.91
2024-02-14,167.43
2024-02-15,167.88
2024-02-16,166.33
2024-02-20,168.67
2024-02-21,168.84
2024-02-22,168.16
2024-02-23,169.6
2024-02-26,168.23
2024-02-27,168.19
2024-02-28,167.01
2024-02-29,165.26
2024-03-01,164.55
2024-03-04,165.38
2024-03-05,162.05
2024-03-06,162.96
2024-03-07,163.07
2024-03-08,163.1
2024-03-11,164.73
2024-03-12,164.54
2024-03-13,165.31
2024-03-14,164.82
2024-03-15,164.67
2024-03-18,171.25
2024-03-19,171.68
2024-03-20,171.84
2024-03-21,172.46
2024-03-22,171.99
2024-03-25,172.64
2024-03-26,172.81
2024-03-27,173.61
2024-03-28,175.0
2024-04-01,172.93
2024-04-02,171.45
2024-04-03,169.71
2024-04-04,169.69
2024-04-05,169.08
2024-04-08,169.62
2024-04-09,170.63
2024-04-10,168.96
2024-04-11,168.32
2024-04-12,168.17
2024-04-15,166.98
2024-04-16,167.47
2024-04-17,169.49
2024-04-18,172.33
2024-04-19,174.1
2024-04-22,176.47
2024-04-23,171.2
2024-04-24,177.4
2024-04-25,176.79
2024-04-26,175.72
2024-04-29,176.11
2024-04-30,175.95
2024-05-01,175.13
2024-05-02,175.48
2024-05-03,176.16
2024-05-06,175.79
2024-05-07,178.105
2024-05-08,177.405
2024-05-09,178.06
2024-05-10,179.77
2024-05-13,180.88
2024-05-14,179.935
2024-05-15,179.46
2024-05-16,183.14
2024-05-17,182.14
2024-05-20,180.34
2024-05-21,181.09
2024-05-22,182.085
2024-05-23,179.25
2024-05-24,177.955
2024-05-28,173.41
2024-05-29,171.22
2024-05-30,170.51
2024-05-31,172.94
2024-06-03,171.22
2024-06-04,173.81
2024-06-05,173.45
2024-06-06,173.2
2024-06-07,171.0
2024-06-10,165.92
2024-06-11,165.04
2024-06-12,163.8
2024-06-13,163.36
2024-06-14,163.83
2024-06-17,166.15
2024-06-18,166.47
2024-06-20,166.645
2024-06-21,167.335
